,x
2019/7/7,1.38035225214
2019/7/8,1.62574762565
2019/7/9,1.63120377497
2019/7/10,2.01523557358
2019/7/11,1.78101646937
2019/7/12,1.91921461248
2019/7/13,2.06845563157
2019/7/14,2.04258331529
2019/7/15,1.90322503484
2019/7/16,1.73095080487
2019/7/17,1.78319131999
2019/7/18,1.85266553546
2019/7/19,1.63678563637
2019/7/20,1.45413220401
2019/7/21,1.61445432054
2019/7/22,1.51041975329
2019/7/23,1.5747964323
2019/7/24,1.62926162546
2019/7/25,1.64028773094
2019/7/26,1.65808842438
2019/7/27,1.52760752951
2019/7/28,1.83321819304
2019/7/29,1.91279121856
2019/7/30,1.71398524258
2019/7/31,2.03316709753
2019/8/1,1.81851076933
2019/8/2,1.8446980867
2019/8/3,1.96929213196
2019/8/4,1.87649249195
2019/8/5,1.78621563988
2019/8/6,1.92081973895
2019/8/7,1.66241449927
2019/8/8,1.69427964485
2019/8/9,1.54295768033
2019/8/10,1.46293746384
2019/8/11,1.41797863858
2019/8/12,1.80378896165
2019/8/13,2.07278059449
2019/8/14,2.10150121164
2019/8/15,1.97546604598
2019/8/16,1.95182539391
2019/8/17,1.50895267891
2019/8/18,1.49139019757
2019/8/19,1.4089928703
2019/8/20,1.64383043544
2019/8/21,1.80681483953
2019/8/22,1.66504527018
2019/8/23,1.51311768067
2019/8/24,1.56308777123
2019/8/25,1.60358303027
2019/8/26,1.68841766238
2019/8/27,1.49367438993
2019/8/28,1.40574623874
2019/8/29,1.4604611295
2019/8/30,1.55572560344
2019/8/31,1.71995871628
2019/9/1,1.7461803728
2019/9/2,1.92638249384
2019/9/3,1.98538620524
2019/9/4,1.78094613758
2019/9/5,2.0897519928
2019/9/6,2.13388609845
2019/9/7,2.2001731924
2019/9/8,2.1900971679
2019/9/9,2.07041659919
2019/9/10,1.69107650913
2019/9/11,1.80359098452
2019/9/12,1.88527714029
2019/9/13,1.77841287851
2019/9/14,1.63948005898
2019/9/15,1.573868961
2019/9/16,1.57244497735
2019/9/17,1.51976983294
2019/9/18,1.36399291758
2019/9/19,1.79391951675
2019/9/20,1.66692056133
2019/9/21,1.6443202263
2019/9/22,1.40629691363
2019/9/23,1.83279949055
2019/9/24,1.90451034795
2019/9/25,1.63058669418
2019/9/26,1.59446385232
2019/9/27,1.50217202726
2019/9/28,1.60665330563
2019/9/29,1.35620785379
2019/9/30,1.46889787207
2019/10/1,1.43282676914
2019/10/2,1.76878114974
2019/10/3,2.34729506791
2019/10/4,1.87751151434
2019/10/5,1.98283253338
2019/10/6,1.86184455753
2019/10/7,2.04898084107
2019/10/8,1.73179033868
2019/10/9,1.57627669604
2019/10/10,2.06098937124
2019/10/11,1.71254058505
2019/10/12,1.57080998973
2019/10/13,1.63195610548
2019/10/14,1.64768601074
2019/10/15,1.76350795
2019/10/16,1.85149998413
2019/10/17,1.53047541548
2019/10/18,1.40816455503
2019/10/19,1.26446697409
2019/10/20,1.50354130701
2019/10/21,1.34814533393
2019/10/22,1.46052356521
2019/10/23,1.72892529484
2019/10/24,1.46713920888
2019/10/25,1.64549534708
2019/10/26,1.55535523623
2019/10/27,1.52438117977
2019/10/28,1.37972393297
2019/10/29,1.38285207932
2019/10/30,1.41539771692
2019/10/31,1.35637106104
2019/11/1,1.45997387941
2019/11/2,1.3747312609
2019/11/3,1.66840068036
2019/11/4,1.69033961367
2019/11/5,1.73447981025
2019/11/6,1.9303657968
2019/11/7,1.75241978481
2019/11/8,1.85202766765
2019/11/9,1.97256953472
2019/11/10,1.87871108266
2019/11/11,1.91979263258
2019/11/12,2.26117077709
2019/11/13,2.21165300189
2019/11/14,1.78791428221
2019/11/15,1.85365922364
2019/11/16,1.83687996823
2019/11/17,1.93814585272
2019/11/18,1.9868697808
2019/11/19,2.01419103025
2019/11/20,1.73253731666
2019/11/21,1.6930037135
2019/11/22,1.61756091097
2019/11/23,1.55734204478
2019/11/24,1.5322129409
2019/11/25,1.61275028252
2019/11/26,1.65786325394
2019/11/27,1.67553886059
2019/11/28,1.74879854861
2019/11/29,1.66277191216
2019/11/30,1.83030564675
2019/12/1,1.45901421051
2019/12/2,1.74815121709
2019/12/3,1.85279661057
2019/12/4,2.27274759057
2019/12/5,1.89027292331
2019/12/6,1.94689476736
2019/12/7,1.79957462619
2019/12/8,1.79351126147
2019/12/9,1.91181792862
2019/12/10,2.27588419752
2019/12/11,1.97981991426
2019/12/12,2.0310227626
2019/12/13,1.76060387817
2019/12/14,1.65015723783
2019/12/15,1.65394169902
2019/12/16,1.83256664952
2019/12/17,1.86026978795
2019/12/18,1.74793664307
2019/12/19,1.73431316238
2019/12/20,1.50294758136
2019/12/21,1.70436574119
2019/12/22,1.88174876203
2019/12/23,2.03859307738
2019/12/24,1.82723353935
2019/12/25,2.08046628241
2019/12/26,2.00107111477
2019/12/27,1.95533644014
2019/12/28,1.88024700518
2019/12/29,1.68390620411
2019/12/30,1.74685957793
2019/12/31,1.78076943445
