station,lat,loc,country,air,rh,R
726950-24285,44.583,-124.05,US,12.2857142857,91.5419450033,1.81688296901
724586-03919,38.8,-97.65,US,15.9714285714,59.7546243808,2.0171570371
726413-04875,43.417,-88.133,US,8.11111111111,100.0,1.82638555556
A00015-53129,36.96,-113.014,US,21.1428571429,19.7390273698,2.25882057374
725229-04858,40.023,-82.463,US,23.0142857143,71.0504939644,1.78177590464
727449-04954,46.419,-92.804,US,8.44444444444,65.830458041,2.11300689223
724765-93013,38.506,-107.899,US,22.9428571429,19.1079768425,2.22884698726
999999-93804,34.917,-81.95,US,19.8888888889,79.3211575123,1.77225891299
724107-53895,36.766,-80.823,US,18.6,81.1933168916,1.78153534107
726836-04201,45.773,-122.861,US,16.1142857143,61.4797333875,1.99954703039
722166-93845,30.783,-83.277,US,22.3,89.5605589321,1.63700240436
720305-53964,33.254,-97.581,US,22.8,53.2143121023,1.93902320216
725556-94975,42.577,-100.001,US,11.2428571429,86.1538533626,1.88361536672
725810-24193,40.721,-114.036,US,27.3857142857,16.0584576738,2.1676652903
724660-93037,38.81,-104.688,US,19.3,40.0676734403,2.12063136188
724880-23185,39.484,-119.771,US,13.9,53.0530843618,2.11538053618
726370-14826,42.967,-83.749,US,12.8888888889,84.0718036108,1.86911836946
725127-04726,40.316,-78.834,US,13.4857142857,82.8436314022,1.86792249971
720932-00317,31.606,-90.409,US,21.2857142857,87.4951002065,1.67466489737
726563-94969,44.333,-93.317,US,11.1111111111,89.5911979467,1.85671307717
747810-13857,30.967,-83.2,US,23.9428571429,82.8736713185,1.66207732866
725970-24225,42.381,-122.872,US,12.0571428571,76.9028491831,1.94698012544
720855-00283,48.784,-97.632,US,17.8571428571,39.2984890758,2.15559753516
747355-53997,31.917,-98.6,US,20.0,80.8065528024,1.75732977696
725104-04843,41.626,-80.215,US,17.9428571429,68.879474505,1.90010753732
701333-26643,66.069,-162.764,US,7.54285714286,58.2697557647,2.19560292411
723628-93942,31.178,-99.324,US,24.7142857143,50.0281640823,1.92872549503
725053-94728,40.779,-73.969,US,13.8222222222,64.7024086056,2.01695844528
725050-04781,40.794,-73.102,US,11.4333333333,84.4309271514,1.89465331171
723403-13963,34.727,-92.239,US,19.375,75.1261080532,1.8183554929
727584-94038,46.014,-102.655,US,14.1142857143,63.1068204695,2.02490662323
727417-54825,45.407,-83.813,US,9.84285714286,85.2824938621,1.91861563123
724796-94128,41.787,-111.853,US,25.8571428571,18.0519945685,2.18061245803
722120-12833,29.633,-83.105,US,23.5571428571,87.8198895787,1.62722191884
720866-00292,47.29,-101.581,US,16.0,52.3831083765,2.07984293013
725434-54789,41.139,-75.379,US,12.0571428571,71.9829457271,1.98919289709
726384-14817,44.283,-85.417,US,9.61428571429,84.2403724229,1.93205074747
785510-11624,17.7,-64.813,US,28.0222222222,71.5036819422,1.67943152005
722506-12959,26.184,-98.254,US,27.0571428571,72.0914053934,1.69336231315
720887-00297,46.117,-89.883,US,10.0428571429,76.7265583171,1.98809355821
720492-00151,44.567,-72.017,US,12.9857142857,46.883404713,2.18629124471
724298-04850,40.708,-84.027,US,18.3285714286,88.432784431,1.7247569953
725316-03887,39.834,-88.866,US,16.5857142857,81.4027410411,1.81933933901
722689-23077,34.433,-103.083,US,24.1285714286,40.8690583909,2.01882576472
723626-03737,36.399,-76.016,US,17.1714285714,99.8221130942,1.64978598394
727883-24220,47.034,-120.53,US,14.2857142857,63.3597874143,2.01936588113
723815-23161,34.854,-116.786,US,27.5285714286,20.6430900499,2.12552057309
703061-25521,59.324,-155.902,US,13.0714285714,57.373667459,2.09459964749
726515-94902,44.3,-96.8,US,10.8,88.1510677753,1.87518583849
725175-64706,40.633,-79.1,US,16.7142857143,78.9211811144,1.8381034089
720863-00289,48.381,-102.898,US,17.7142857143,37.0080671249,2.17805792693
727507-54904,45.332,-95.651,US,13.0,58.4519981697,2.0867518557
725314-03960,38.571,-90.157,US,18.1571428571,72.2067339289,1.86734679432
722540-13904,30.183,-97.68,US,23.4857142857,73.3485330476,1.75279044359
722899-03179,33.975,-117.636,US,21.6714285714,58.9977594252,1.91158893842
726480-94853,45.733,-87.083,US,10.0,87.9171549266,1.89292081073
726228-94740,44.385,-74.207,US,11.1142857143,62.6988960217,2.08738661499
722330-53865,30.343,-89.822,US,23.4857142857,78.2658514868,1.71059985139
724678-94033,40.517,-106.867,US,17.1857142857,42.8512299085,2.13831530453
747940-12868,28.483,-80.567,US,23.3714285714,93.3002106211,1.58385190716
720864-00290,35.937,-77.547,US,21.0714285714,79.251170918,1.74961066781
724955-93227,38.21,-122.285,US,16.7571428571,73.8529012209,1.88074667895
723147-53870,35.197,-81.156,US,21.8857142857,72.80037236,1.78894966229
722470-03901,32.385,-94.712,US,20.8,69.6401964378,1.83740911456
723083-13763,36.698,-76.903,US,16.9428571429,96.4224472888,1.68344883083
725407-04854,45.013,-84.701,US,9.17777777778,91.5030357932,1.87831884178
727468-04928,47.783,-93.65,US,11.1111111111,39.1285302559,2.28968276596
A00016-03036,37.583,-109.483,US,22.6571428571,16.2732205885,2.25878633878
747806-63809,32.955,-84.264,US,20.8571428571,90.9409446512,1.65352526632
725705-94030,40.443,-109.513,US,23.0285714286,17.8494148628,2.23796030619
723526-03932,35.357,-99.204,US,21.9,45.4119640027,2.02366134886
725360-94830,41.587,-83.806,US,12.6142857143,85.7220224496,1.86035819024
725114-93778,39.918,-76.874,US,15.4,64.3001660201,1.98939057555
724090-14780,40.033,-74.35,US,-0.485714285714,83.3991641926,2.13783431408
720353-63875,36.611,-83.738,US,21.5714285714,77.8778350984,1.75156388914
725383-54827,41.817,-85.433,US,14.0714285714,97.4530034766,1.73105894446
723116-03742,34.466,-79.89,US,22.6285714286,81.9776439385,1.69560410072
747185-03144,32.834,-115.579,US,32.0714285714,23.0743868124,2.01534747544
725830-24128,40.902,-117.808,US,18.6571428571,30.2494116477,2.21751061949
720542-00166,30.5,-97.967,US,24.7714285714,54.4277024951,1.88985402688
722331-54941,42.471,-93.207,US,11.8666666667,87.5660127124,1.85923494426
725776-24166,43.6,-110.733,US,15.5571428571,43.3401153938,2.16613838135
725217-53855,39.364,-84.525,US,19.9333333333,91.6750816847,1.66538846581
726225-64776,44.65,-73.467,US,13.2,62.5179985112,2.04793357277
726417-54911,45.101,-90.303,US,8.78888888889,91.5227897524,1.88579490837
742079-63876,38.915,-82.099,US,23.2142857143,70.1085873694,1.78592546323
727825-94239,47.398,-120.201,US,14.6857142857,67.1540163125,1.97894739718
726426-04895,44.55,-89.533,US,8.85714285714,99.5237125001,1.81580511818
722686-23008,34.383,-103.317,US,24.3142857143,38.3262431663,2.03699197649
723107-00371,33.587,-80.209,US,22.2857142857,80.4177057684,1.71572894165
720967-00457,30.718,-91.479,US,21.0,97.4981634807,1.59445575734
720328-63832,39.0,-80.274,US,21.7777777778,61.089176115,1.89155375782
747186-03164,32.626,-116.468,US,16.9857142857,70.981451263,1.90089000531
724507-13981,37.67,-95.484,US,16.9,66.8583838567,1.93795106651
723520-13902,34.65,-99.267,US,20.775,65.5108408168,1.87333048579
723625-93057,35.165,-107.902,US,20.7428571429,16.5373270903,2.29415516214
723010-03810,35.742,-81.382,US,20.3111111111,75.4187728686,1.79744048434
722403-12968,29.562,-91.526,US,23.7,85.7279067415,1.64236256016
726505-04845,42.595,-87.938,US,12.6857142857,93.0763810398,1.79585350782
724060-93721,39.173,-76.684,US,16.1857142857,61.0630055075,2.00171826989
720943-00431,32.521,-94.308,US,20.3571428571,71.177886953,1.83292230137
724769-94035,40.45,-105.017,US,17.4571428571,62.1736725724,1.96719246076
726517-94039,43.021,-102.518,US,13.5857142857,64.5261515873,2.02312047652
725113-54786,40.33,-75.123,US,14.1333333333,66.5516278208,1.99497569996
723783-03195,35.946,-112.155,US,16.3428571429,21.925138247,2.33443174241
723570-03948,35.25,-97.467,US,16.7,75.7769398995,1.86536185566
720358-53999,35.473,-98.006,US,19.6571428571,60.2895788958,1.9401059845
725686-94057,42.796,-105.38,US,15.8333333333,53.322501625,2.07505960272
720853-00281,48.884,-99.621,US,16.1428571429,45.1829447094,2.13881176296
724635-23067,38.049,-103.512,US,23.4714285714,39.8785015874,2.04024417067
725835-24119,40.612,-116.892,US,21.7142857143,24.2659847104,2.20874499404
724290-93815,39.906,-84.219,US,20.9714285714,81.1871620679,1.73496586374
722975-53141,33.79,-118.052,US,19.1285714286,81.0910599884,1.77202099101
726114-54771,44.534,-72.614,US,10.9777777778,75.4098972052,1.98100997087
722747-93084,32.855,-109.635,US,30.4857142857,13.6834679348,2.12709670226
720494-00152,44.933,-73.1,US,13.6428571429,69.4096803311,1.98009637133
720356-13999,35.538,-98.933,US,20.7142857143,50.0393558498,2.00726946967
722813-53146,31.607,-110.428,US,24.6857142857,16.5997345504,2.2161031347
724530-13969,36.737,-97.102,US,17.7714285714,68.0876345488,1.91027180986
722520-12907,27.533,-99.467,US,29.1625,62.0235580191,1.7383531222
723068-93759,35.855,-77.893,US,21.6714285714,76.4145768245,1.76215264513
727508-54915,46.725,-94.382,US,12.2857142857,49.8532847026,2.17457167439
724036-03710,38.721,-77.515,US,16.5142857143,77.2811587527,1.85610680076
723231-63883,34.679,-86.685,US,21.3857142857,90.3108439906,1.6485398157
722616-03032,30.048,-102.213,US,27.3857142857,45.2448192806,1.91724630772
